date,trap,latitude,longitude,nummosquitos,wnvpresent,culex_pipiens,culex_pipiens/restuans,culex_restuans,tavg,depart,dewpoint,cool,weathertype_vc,weathertype_dz,weathertype_ra,weathertype_hz,weathertype_br,weathertype_fg,weathertype_ts,daylighthours,relative_humidity,preciptotal_roll1_lag10,stnpressure_roll7_lag28,sealevel_roll7_lag28,resultspeed_roll7_lag28
2013-07-25,T224,41.947227,-87.671457,10,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T224,41.947227,-87.671457,1,0,0,0,1,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T226,41.793818,-87.654234,1,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T226,41.793818,-87.654234,36,0,0,0,1,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T230,41.904194,-87.756155,16,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T230,41.904194,-87.756155,1,0,0,0,1,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T230,41.904194,-87.756155,2,0,0,0,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T228,41.951866,-87.725057,24,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T035,41.763733,-87.742302,6,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T231,41.98728,-87.666066,3,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T232,41.912563,-87.668055,8,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T232,41.912563,-87.668055,1,0,0,0,1,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T233,42.009876,-87.807277,13,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T233,42.009876,-87.807277,3,0,0,0,1,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T235,41.776428,-87.627096,1,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-07-25,T236,41.994679,-87.770899,13,0,0,1,0,69.5,-5.0,53.0,4.5,0,0,0,0,0,0,0,14.67,55.73722419369163,0.055,29.224285714285713,29.900000000000002,6.435714285714285
2013-08-01,T002,41.95469,-87.800991,20,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T002,41.95469,-87.800991,7,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T002,41.95469,-87.800991,7,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T046,41.891118,-87.654491,13,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T046,41.891118,-87.654491,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T048,41.867108,-87.654224,12,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T048,41.867108,-87.654224,16,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T048,41.867108,-87.654224,1,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T049,41.896282,-87.655232,10,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T054,41.921965,-87.632085,1,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T054,41.921965,-87.632085,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T094,41.720848,-87.666014,4,1,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T159,41.732984,-87.649642,16,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T159,41.732984,-87.649642,2,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T159,41.732984,-87.649642,7,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T011,41.944869,-87.832763,6,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T028,41.986921,-87.689778,45,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T028,41.986921,-87.689778,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T028,41.986921,-87.689778,19,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T031,41.801498,-87.763416,10,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T031,41.801498,-87.763416,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T033,41.906638,-87.701431,3,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T033,41.906638,-87.701431,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T089,41.723195,-87.64997,6,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T089,41.723195,-87.64997,3,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T090,41.868077,-87.666901,24,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T090,41.868077,-87.666901,6,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T090,41.868077,-87.666901,3,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T135,41.662014,-87.724608,25,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T135,41.662014,-87.724608,9,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T135,41.662014,-87.724608,8,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T145,41.878114,-87.629798,1,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T145,41.878114,-87.629798,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T147,41.932094,-87.700117,24,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T147,41.932094,-87.700117,10,1,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T147,41.932094,-87.700117,27,1,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T151,41.916265,-87.800515,20,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T151,41.916265,-87.800515,43,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T151,41.916265,-87.800515,23,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T151,41.916265,-87.800515,2,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T152,41.846075,-87.716277,11,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T152,41.846075,-87.716277,50,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T158,41.682587,-87.707973,46,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T158,41.682587,-87.707973,46,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T158,41.682587,-87.707973,16,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T158,41.682587,-87.707973,25,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T220,41.963976,-87.69181,1,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T003,41.964242,-87.757639,35,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T003,41.964242,-87.757639,8,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T003,41.964242,-87.757639,18,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T008,42.008314,-87.777921,50,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T008,42.008314,-87.777921,38,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T008,42.008314,-87.777921,48,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T008,42.008314,-87.777921,25,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T008,42.008314,-87.777921,13,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T012,41.991429,-87.747113,13,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T012,41.991429,-87.747113,47,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T012,41.991429,-87.747113,2,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T012,41.991429,-87.747113,3,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T043,41.857402,-87.694991,2,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T047,41.868142,-87.696269,5,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T013,41.923738,-87.785288,42,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T013,41.923738,-87.785288,13,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T013,41.923738,-87.785288,5,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T030,41.89923,-87.716788,46,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T030,41.89923,-87.716788,16,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T017,41.960616,-87.777189,9,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T017,41.960616,-87.777189,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T095,41.704336,-87.703736,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T095,41.704336,-87.703736,3,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T039,41.911824,-87.726737,3,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T039,41.911824,-87.726737,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T061,41.801179,-87.679447,13,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T061,41.801179,-87.679447,21,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T062,41.800737,-87.71188,3,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T065,41.778297,-87.752411,4,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T065,41.778297,-87.752411,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T066,41.77166,-87.703047,17,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T066,41.77166,-87.703047,7,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T069,41.768388,-87.678649,3,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T069,41.768388,-87.678649,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T073,41.773215,-87.60088,1,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T073,41.773215,-87.60088,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T074,41.822536,-87.666343,4,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T074,41.822536,-87.666343,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T077,41.778748,-87.586427,2,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T079,41.766202,-87.562889,2,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T082,41.803423,-87.642984,10,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T082,41.803423,-87.642984,4,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T083,41.754292,-87.590773,6,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T083,41.754292,-87.590773,1,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T114,41.798697,-87.736812,8,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T114,41.798697,-87.736812,2,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T114,41.798697,-87.736812,2,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T155,41.776156,-87.778927,3,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T155,41.776156,-87.778927,2,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T155,41.776156,-87.778927,1,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T063,41.82561,-87.726549,5,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T063,41.82561,-87.726549,1,0,0,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T115,41.673408,-87.599862,37,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T115,41.673408,-87.599862,7,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T138,41.726465,-87.585413,1,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T209,41.740641,-87.546587,24,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T209,41.740641,-87.546587,6,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T209,41.740641,-87.546587,4,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T212,41.680946,-87.535198,9,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T212,41.680946,-87.535198,4,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T128,41.704572,-87.565666,9,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T128,41.704572,-87.565666,7,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T128,41.704572,-87.565666,11,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T099,41.733643,-87.55551,6,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T102,41.750498,-87.605294,2,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T102,41.750498,-87.605294,7,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T027,41.984809,-87.728492,21,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T027,41.984809,-87.728492,2,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T221,41.659112,-87.538693,48,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T221,41.659112,-87.538693,5,1,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T221,41.659112,-87.538693,31,0,1,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T221,41.659112,-87.538693,2,0,0,0,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T009,41.992478,-87.862995,5,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T009,41.992478,-87.862995,3,0,0,0,1,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T900,41.974689,-87.890615,50,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T900,41.974689,-87.890615,50,1,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
2013-08-01,T900,41.974689,-87.890615,6,0,0,1,0,71.5,-2.0,55.5,6.5,0,0,0,0,0,0,0,14.43,57.04961456094098,0.005,29.22714285714286,29.9,9.62857142857143
